FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,WI,050,00,00,000,0000028,0500000US55053,55053,2,3,55,01779806,053,H1,01581086,99999,9,999,99999,2558687757,32538316,Jackson,Jackson County,A,21145,9613,+44.3245897,-090.7995104,06,55053,21145,20283,18142,442,1378,77,0,244,862,814,80,320,58,5,321,9,0,0,5,1,0,4,6,5,0,40,13,9,1,2,1,0,3,6,0,0,0,0,1,4,0,0,0,0,0,0,8,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21145,678,20467,19816,17939,440,1319,73,0,45,651,625,79,295,52,2,178,9,0,0,3,1,0,0,3,3,0,26,12,9,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416,15912,14349,398,902,75,0,188,504,488,27,212,23,5,202,3,0,0,3,1,0,4,3,5,0,16,8,0,0,2,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416,446,15970,15569,14205,396,861,71,0,36,401,392,27,201,17,2,134,3,0,0,1,1,0,0,3,3,0,9,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9613,8136,1477,1340,1227,1121,0,106,0,113,0,0,113
PLST,WI,050,00,00,000,0000029,0500000US55055,55055,2,3,55,01779806,055,H1,01581087,48020,2,376,99999,1441308410,67985729,Jefferson,Jefferson County,A,84900,36376,+43.0138045,-088.7739847,06,55055,84900,79955,75145,888,365,672,27,2858,4945,4773,495,848,359,30,2950,5,9,7,32,2,1,21,6,4,4,158,41,4,4,26,3,3,40,19,7,0,1,0,5,5,0,0,0,0,0,0,14,3,3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,7068,77832,75262,73325,864,206,646,19,202,2570,2472,455,786,346,24,822,5,8,7,8,2,1,0,4,4,0,89,37,3,4,4,3,3,2,19,5,0,1,0,3,5,0,0,0,0,0,0,9,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66349,63366,59999,618,266,531,22,1930,2983,2887,158,603,161,19,1889,5,7,1,19,1,0,12,4,4,4,92,23,3,2,9,0,3,33,13,2,0,1,0,3,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66349,4323,62026,60402,58966,602,164,512,15,143,1624,1568,145,574,160,15,648,5,6,1,5,1,0,0,4,4,0,52,23,3,2,4,0,3,2,13,0,0,1,0,1,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36376,33844,2532,2922,370,106,0,264,0,2552,2129,0,423
PLST,WI,050,00,00,000,0000030,0500000US55057,55057,2,3,55,01779806,057,H1,01581088,99999,9,999,99999,1986729542,98638538,Juneau,Juneau County,A,26718,14441,+43.9328362,-090.1139837,06,55057,26718,25618,24299,560,381,148,1,229,1100,1054,115,397,77,11,440,2,1,0,6,0,0,2,0,3,0,46,25,5,0,4,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26718,727,25991,25111,24008,548,355,147,1,52,880,839,110,386,71,11,253,2,1,0,2,0,0,0,0,3,0,41,25,5,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21387,20721,19621,511,293,116,1,179,666,642,36,260,37,8,294,0,1,0,4,0,0,2,0,0,0,24,14,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21387,460,20927,20379,19436,504,278,116,1,44,548,525,36,255,35,8,188,0,1,0,2,0,0,0,0,0,0,23,14,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14441,10741,3700,1658,1538,1399,0,139,0,120,0,0,120
PLST,WI,050,00,00,000,0000031,0500000US55059,55059,2,3,55,01779806,059,H1,01581089,16980,1,176,29404,704054452,1248862087,Kenosha,Kenosha County,A,169151,72451,+42.5858816,-087.8763984,06,55059,169151,153055,128417,12082,730,2874,88,8864,16096,15344,2560,2280,1096,84,8644,134,62,7,238,3,0,148,19,54,15,704,217,58,11,142,29,0,166,19,40,1,1,0,13,0,1,4,0,0,2,0,43,20,0,16,0,4,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,169151,24546,144605,137175,121936,11480,371,2793,67,528,7430,7090,2209,2052,1028,69,1453,99,62,7,79,3,0,4,19,6,0,320,173,47,8,32,25,0,4,19,11,0,1,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131452,121753,104148,8450,574,2306,69,6206,9699,9304,877,1709,558,45,5695,89,36,0,136,3,0,105,19,22,10,359,126,22,10,50,17,0,103,8,10,1,1,0,9,0,0,0,0,0,2,0,31,13,0,11,0,4,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,131452,15721,115731,111312,100231,8102,316,2257,54,352,4419,4231,799,1584,535,39,1082,68,36,0,57,3,0,4,19,5,0,175,105,18,7,19,13,0,4,8,0,0,1,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72451,66842,5609,4386,1424,592,0,832,0,2962,2509,0,453
PLST,WI,050,00,00,000,0000032,0500000US55061,55061,2,3,55,01779806,061,H1,01581090,24580,1,267,99999,886951790,1921336270,Kewaunee,Kewaunee County,A,20563,9267,+44.6056771,-087.4480081,06,55061,20563,19852,19149,60,89,68,2,484,711,687,67,242,35,2,316,3,0,0,5,7,0,0,3,6,1,23,0,1,3,5,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20563,834,19729,19211,18992,57,55,64,2,41,518,507,62,238,34,2,149,3,0,0,3,7,0,0,3,6,0,10,0,1,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16113,15729,15239,46,73,48,2,321,384,370,21,143,23,2,176,0,0,0,0,0,0,0,3,2,0,14,0,0,1,2,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16113,490,15623,15329,15158,43,49,44,2,33,294,290,21,139,22,2,101,0,0,0,0,0,0,0,3,2,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9267,8397,870,222,105,17,0,88,0,117,0,0,117
PLST,WI,050,00,00,000,0000033,0500000US55063,55063,2,3,55,01779806,063,H1,01581091,29100,1,999,99999,1170166356,73159122,La Crosse,La Crosse County,A,120784,52774,+43.9082222,-091.1117584,06,55063,120784,115505,106317,1994,508,5608,26,1052,5279,5024,1217,1088,695,50,1721,93,26,1,93,14,0,5,19,2,0,239,87,22,0,44,15,1,45,10,3,11,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,8,1,0,1,0,0,0,0,120784,3051,117733,113674,105307,1927,440,5599,16,385,4059,3913,1155,1028,663,50,823,80,26,1,55,13,0,0,19,0,0,138,81,18,0,7,15,1,0,9,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,96611,93574,87198,1406,387,3760,20,803,3037,2916,479,783,290,36,1167,67,18,0,55,9,0,1,10,1,0,107,40,10,0,13,8,0,18,5,3,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,96611,2089,94522,92216,86478,1363,333,3759,12,271,2306,2226,450,755,274,36,586,62,18,0,26,9,0,0,10,0,0,72,37,10,0,7,8,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,52774,50088,2686,5357,777,59,30,628,60,4580,3897,0,683
PLST,WI,050,00,00,000,0000034,0500000US55065,55065,2,3,55,01779806,065,H1,01581092,99999,9,999,99999,1640985427,2539010,Lafayette,Lafayette County,A,16611,7156,+42.6555782,-090.1302916,06,55065,16611,15966,15231,28,48,40,4,615,645,617,44,136,20,1,389,10,4,0,2,3,0,2,3,3,0,28,0,12,0,4,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16611,1089,15522,15187,15081,27,20,36,4,19,335,318,44,124,20,1,116,5,2,0,0,3,0,0,3,0,0,17,0,7,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12491,12090,11604,21,36,35,4,390,401,384,16,98,8,1,240,10,4,0,0,0,0,2,3,2,0,17,0,5,0,0,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12491,657,11834,11615,11531,21,11,35,4,13,219,209,16,92,8,1,82,5,2,0,0,0,0,0,3,0,0,10,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7156,6618,538,131,59,16,0,43,0,72,15,0,57
PLST,WI,050,00,00,000,0000035,0500000US55067,55067,2,3,55,01779806,067,H1,01581093,99999,9,999,99999,2255098142,44277570,Langlade,Langlade County,A,19491,12138,+45.2548634,-089.0670703,06,55067,19491,18697,18125,105,250,70,4,143,794,769,84,334,61,0,264,0,7,0,3,0,0,3,5,0,8,25,11,0,0,2,3,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19491,459,19032,18407,17960,105,235,67,4,36,625,609,78,313,60,0,146,0,5,0,3,0,0,0,4,0,0,16,10,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15647,15183,14782,50,179,56,4,112,464,459,28,208,22,0,183,0,5,0,0,0,0,1,4,0,8,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15647,251,15396,15011,14702,50,169,53,4,33,385,381,28,204,21,0,119,0,5,0,0,0,0,0,4,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12138,8641,3497,259,224,71,13,140,0,35,0,0,35
PLST,WI,050,00,00,000,0000036,0500000US55069,55069,2,3,55,01779806,069,H1,01581094,48140,1,554,99999,2275832535,72745054,Lincoln,Lincoln County,A,28415,16034,+45.3331480,-089.7322400,06,55069,28415,27483,26909,158,120,118,2,176,932,902,132,248,95,11,382,17,1,0,3,0,0,11,2,0,0,27,8,0,2,1,8,0,1,3,2,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,28415,529,27886,27144,26734,148,108,117,2,35,742,723,126,247,90,11,225,16,1,0,3,0,0,2,2,0,0,17,5,0,2,0,5,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23017,22454,22089,51,91,95,2,126,563,553,51,178,43,4,256,11,0,0,0,0,0,8,2,0,0,8,0,0,0,0,3,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23017,321,22696,22248,21995,50,79,95,2,27,448,445,46,178,38,4,167,10,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16034,12473,3561,535,499,69,98,332,0,36,0,0,36
PLST,WI,050,00,00,000,0000037,0500000US55071,55071,2,3,55,01779806,071,H1,01581095,31820,2,999,99999,1526295968,2343344181,Manitowoc,Manitowoc County,A,81359,37818,+44.1561370,-087.5773525,06,55071,81359,77332,72034,1070,464,2253,15,1496,4027,3880,446,993,394,24,1924,22,9,0,22,3,8,18,12,5,0,137,70,9,1,3,3,0,28,13,8,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,81359,4050,77309,74823,70951,1027,371,2247,15,212,2486,2401,417,931,368,22,592,22,9,0,12,3,8,1,11,5,0,79,46,9,0,2,3,0,1,13,5,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64596,62267,58765,689,338,1462,10,1003,2329,2260,136,699,143,13,1208,11,9,0,10,3,8,12,8,0,0,66,36,9,0,0,2,0,12,0,5,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64596,2380,62216,60748,58192,667,285,1456,10,138,1468,1426,128,672,139,13,426,11,9,0,9,3,8,1,7,0,0,40,24,9,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37818,34995,2823,1290,710,183,0,527,0,580,90,0,490
PLST,WI,050,00,00,000,0000038,0500000US55073,55073,2,3,55,01779806,073,H1,01581096,48140,1,554,99999,4002035761,80651079,Marathon,Marathon County,A,138013,59828,+44.8980363,-089.7578230,06,55073,138013,132127,119902,1192,648,8496,36,1853,5886,5622,875,1555,774,52,2209,33,22,0,34,5,0,6,34,21,2,253,83,13,2,16,33,0,67,17,18,0,1,0,3,0,0,0,0,0,0,0,6,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,138013,4453,133560,129270,118783,1141,546,8431,29,340,4290,4139,814,1459,746,51,952,25,22,0,21,5,0,0,34,10,0,145,74,13,0,6,26,0,6,17,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,106877,103586,95750,810,478,5281,35,1232,3291,3150,277,1047,274,28,1414,23,6,0,24,5,0,2,30,18,2,137,36,0,2,16,12,0,44,10,13,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,106877,2584,104293,101890,95169,780,415,5260,28,238,2403,2331,260,1006,266,28,690,15,6,0,15,5,0,0,30,10,0,68,35,0,0,6,10,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,59828,56517,3311,1882,1285,262,7,843,173,597,49,0,548
PLST,WI,050,00,00,000,0000039,0500000US55075,55075,2,3,55,01779806,075,H1,01581097,31940,2,361,99999,3624599046,389876770,Marinette,Marinette County,A,41872,29189,+45.3468989,-087.9911980,06,55075,41872,40201,39100,201,255,187,8,450,1671,1605,155,633,130,4,635,12,0,0,8,13,0,1,0,7,7,44,13,3,3,8,4,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,17,5,0,3,3,0,0,1,0,5,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,41872,1079,40793,39433,38754,192,203,180,8,96,1360,1318,149,613,130,4,394,9,0,0,1,13,0,0,0,5,0,27,5,3,3,2,4,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,12,5,0,3,3,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,33918,32834,31983,133,203,152,7,356,1084,1061,60,459,62,2,451,9,0,0,3,7,0,1,0,0,7,15,5,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,33918,700,33218,32314,31783,133,177,145,7,69,904,886,55,442,62,2,308,9,0,0,1,7,0,0,0,0,0,15,5,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,29189,18735,10454,729,577,113,21,443,0,152,14,0,138
PLST,WI,050,00,00,000,0000040,0500000US55077,55077,2,3,55,01779806,077,H1,01581098,99999,9,999,99999,1180288171,22670053,Marquette,Marquette County,A,15592,9758,+43.8260529,-089.4090953,06,55077,15592,15022,14688,46,68,51,5,164,570,524,55,186,35,5,218,5,6,3,0,0,0,0,7,1,3,31,5,6,1,0,5,0,4,1,6,0,0,0,0,0,0,0,0,0,3,0,15,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15592,488,15104,14682,14477,44,60,51,5,45,422,389,54,179,26,5,102,5,6,3,0,0,0,0,7,1,1,22,5,6,1,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550,12186,11933,32,61,42,4,114,364,327,20,135,22,5,138,0,0,0,0,0,0,0,6,1,0,23,0,6,0,0,4,0,4,1,5,0,0,0,0,0,0,0,0,0,3,0,14,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550,277,12273,11993,11832,32,53,42,4,30,280,256,19,135,15,5,75,0,0,0,0,0,0,0,6,1,0,14,0,6,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9758,6769,2989,149,86,26,0,60,0,63,0,0,63
PLST,WI,050,00,00,000,0000041,0500000US55078,55078,2,3,55,01779806,078,H1,01581099,43020,2,267,99999,926217566,19022479,Menominee,Menominee County,A,4255,2145,+44.9913041,-088.6692512,06,55078,4255,4154,500,2,3643,2,3,4,101,88,0,61,4,1,9,11,1,0,1,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4255,136,4119,4038,483,2,3549,2,2,0,81,73,0,49,4,1,6,11,1,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,2819,479,2,2335,2,1,0,74,63,0,41,1,1,9,10,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2893,81,2812,2753,465,2,2284,2,0,0,59,53,0,34,1,1,6,10,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,1361,784,8,0,0,0,0,0,8,0,0,8
PLST,WI,050,00,00,000,0000042,0500000US55079,55079,2,3,55,01779806,079,H1,01581100,33340,1,376,99999,625435295,2455388924,Milwaukee,Milwaukee County,A,939489,424191,+42.9126431,-087.8623115,06,55079,939489,852315,488198,245863,7507,46446,369,63932,87174,81740,14282,7280,5764,256,47290,2095,703,97,2501,122,20,709,210,295,116,4862,1795,325,23,924,154,13,1077,173,168,16,38,0,128,1,18,8,0,1,0,0,550,101,0,390,4,11,0,1,30,6,1,1,4,0,1,0,20,7,9,4,0,0,0,2,2,939489,153017,786472,751292,456520,240416,3878,45989,262,4227,35180,32658,12826,6025,5488,243,4406,1813,663,87,656,89,9,29,198,117,9,2350,1421,297,23,179,118,8,45,156,28,1,38,0,26,1,9,0,0,0,0,0,168,76,0,82,4,2,0,1,2,0,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,720446,666068,411689,171562,5573,32814,296,44134,54378,51402,6529,5306,3200,175,31935,1399,286,58,1540,71,9,500,173,130,91,2617,982,134,6,387,70,2,697,117,69,13,23,0,101,1,13,2,0,0,0,0,343,49,0,247,4,5,0,1,24,6,1,1,4,0,1,0,16,7,9,0,0,0,0,0,0,720446,99824,620622,599579,391811,168815,3065,32576,219,3093,21043,19636,6074,4592,3079,167,3350,1271,270,50,467,58,5,29,161,54,9,1315,816,121,6,103,56,1,31,106,19,1,23,0,26,1,5,0,0,0,0,0,88,36,0,43,4,1,0,1,2,0,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,424191,393601,30590,21527,7523,2819,97,4582,25,14004,9995,0,4009
PLST,WI,050,00,00,000,0000043,0500000US55081,55081,2,3,55,01779806,081,H1,01581101,99999,9,999,99999,2333329707,18586826,Monroe,Monroe County,A,46274,19769,+43.9451751,-090.6199687,06,55081,46274,43940,41293,649,585,365,63,985,2334,2189,261,549,231,2,1067,32,7,0,13,2,1,5,16,0,3,127,37,4,0,5,15,0,24,18,11,11,0,0,2,0,0,0,0,0,0,0,17,6,0,5,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,46274,2560,43714,42247,40608,620,493,352,63,111,1467,1403,243,488,230,2,382,32,7,0,6,2,0,0,11,0,0,51,22,4,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,3,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34674,33362,31573,463,407,283,44,592,1312,1231,72,350,106,2,656,15,4,0,7,0,1,4,14,0,0,71,18,3,0,0,7,0,19,14,5,3,0,0,2,0,0,0,0,0,0,0,9,5,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34674,1445,33229,32397,31232,434,339,280,44,68,832,792,68,316,105,2,273,15,4,0,0,0,0,0,9,0,0,32,15,3,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19769,18197,1572,816,342,57,6,247,32,474,0,119,355
