FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,NE,050,00,00,000,0000044,0500000US31085,31085,2,4,31,01779792,085,H1,00835864,99999,9,999,99999,1846821531,570786,Hayes,Hayes County,A,856,442,+40.5372337,-101.0479627,06,31085,856,811,768,0,5,2,0,36,45,33,0,2,9,0,18,0,0,0,0,0,0,1,2,0,1,7,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,5,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,856,63,793,766,760,0,4,2,0,0,27,19,0,2,9,0,6,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,661,629,590,0,5,2,0,32,32,26,0,2,5,0,15,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,661,46,615,594,588,0,4,2,0,0,21,15,0,2,5,0,6,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,442,354,88,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000045,0500000US31087,31087,2,4,31,01779792,087,H1,00835865,99999,9,999,99999,1838742669,22103381,Hitchcock,Hitchcock County,A,2616,1571,+40.1768964,-101.0442170,06,31087,2616,2525,2497,1,0,2,4,21,91,81,0,27,3,0,42,0,0,0,0,1,0,3,1,3,1,9,2,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616,87,2529,2469,2462,0,0,2,4,1,60,56,0,27,0,0,27,0,0,0,0,1,0,0,1,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,1980,1957,1,0,1,4,17,53,49,0,16,3,0,26,0,0,0,0,0,0,0,0,3,1,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,54,1979,1944,1938,0,0,1,4,1,35,34,0,16,0,0,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,1137,434,39,39,7,0,32,0,0,0,0,0
PLST,NE,050,00,00,000,0000046,0500000US31089,31089,2,4,31,01779792,089,H1,00835866,99999,9,999,99999,6248078964,13204318,Holt,Holt County,A,10127,4893,+42.4592867,-098.7847662,06,31089,10127,9848,9460,43,53,52,1,239,279,273,37,61,9,0,162,0,0,0,4,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10127,521,9606,9467,9325,41,38,50,1,12,139,135,37,55,9,0,30,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7683,7513,7250,30,42,30,0,161,170,169,11,52,9,0,97,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7683,328,7355,7263,7170,29,28,28,0,8,92,91,11,48,9,0,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4893,4257,636,127,102,3,0,99,0,25,0,0,25
PLST,NE,050,00,00,000,0000047,0500000US31091,31091,2,4,31,01779792,091,H1,00835867,99999,9,999,99999,1867796117,882994,Hooker,Hooker County,A,711,408,+41.9203170,-101.1173240,06,31091,711,676,665,4,5,1,0,1,35,32,1,23,0,0,6,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,11,700,669,663,4,1,1,0,0,31,29,1,23,0,0,3,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,545,540,4,0,0,0,1,29,27,0,21,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,5,569,543,539,4,0,0,0,0,26,24,0,21,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,323,85,31,27,0,0,27,0,4,0,0,4
PLST,NE,050,00,00,000,0000048,0500000US31093,31093,2,4,31,01779792,093,H1,00835868,24260,1,999,99999,1474578451,16199402,Howard,Howard County,A,6475,2865,+41.2168513,-098.5133417,06,31093,6475,6297,6200,14,27,12,1,43,178,174,30,35,17,7,78,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6475,146,6329,6202,6154,13,14,12,1,8,127,126,29,31,17,7,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880,4782,4717,8,13,12,1,31,98,98,8,34,9,1,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880,75,4805,4723,4692,8,2,12,1,8,82,82,7,30,9,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865,2616,249,107,107,0,0,107,0,0,0,0,0
PLST,NE,050,00,00,000,0000049,0500000US31095,31095,2,4,31,01779792,095,H1,00835869,99999,9,999,99999,1476754309,14214254,Jefferson,Jefferson County,A,7240,3665,+40.1757356,-097.1431027,06,31095,7240,6932,6671,20,45,15,0,181,308,298,33,108,21,4,122,0,1,0,0,0,6,0,0,2,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7240,361,6879,6653,6558,20,40,15,0,20,226,217,33,99,21,1,54,0,1,0,0,0,6,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647,5470,5297,17,25,15,0,116,177,168,9,61,12,3,77,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647,228,5419,5289,5220,17,22,15,0,15,130,122,9,58,12,0,37,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,3179,486,113,99,7,0,92,0,14,0,0,14
PLST,NE,050,00,00,000,0000050,0500000US31097,31097,2,4,31,01779792,097,H1,00835870,99999,9,999,99999,974029895,1704834,Johnson,Johnson County,A,5290,2093,+40.3949552,-096.2652638,06,31097,5290,5072,4187,315,52,76,0,442,218,203,22,55,13,0,98,2,0,0,3,0,0,4,0,6,0,10,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5290,629,4661,4548,4101,311,52,76,0,8,113,109,22,46,13,0,28,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4196,3420,315,52,60,0,349,130,121,15,32,5,0,57,2,0,0,0,0,0,4,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,461,3865,3799,3376,311,52,60,0,0,66,62,15,26,5,0,16,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,1797,296,1090,1090,1031,0,59,0,0,0,0,0
PLST,NE,050,00,00,000,0000051,0500000US31099,31099,2,4,31,01779792,099,H1,00835871,28260,2,999,99999,1337063561,274634,Kearney,Kearney County,A,6688,2966,+40.5091198,-098.9476019,06,31099,6688,6377,6159,3,19,12,9,175,311,295,18,94,6,10,155,0,0,0,4,0,0,4,0,3,1,16,10,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6688,385,6303,6106,6064,3,14,12,2,11,197,183,13,94,5,10,59,0,0,0,0,0,0,1,0,1,0,14,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,4830,4684,3,11,12,0,120,174,172,4,59,1,5,98,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,221,4783,4663,4632,3,9,12,0,7,120,120,4,59,1,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,2727,239,67,67,2,0,65,0,0,0,0,0
PLST,NE,050,00,00,000,0000052,0500000US31101,31101,2,4,31,01779792,101,H1,00835872,99999,9,999,99999,2749903240,124629167,Keith,Keith County,A,8335,5342,+41.1942448,-101.6444493,06,31101,8335,7855,7509,19,35,46,7,239,480,459,60,89,22,10,264,0,0,0,1,3,0,10,0,0,0,14,0,0,0,3,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8335,750,7585,7327,7232,15,19,38,7,16,258,252,58,81,22,6,81,0,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,6245,5995,8,32,38,3,169,271,262,17,60,11,3,157,0,0,0,1,3,0,10,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6516,447,6069,5922,5843,7,18,36,3,15,147,147,15,58,11,3,56,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,3672,1670,67,55,24,0,31,0,12,0,0,12
PLST,NE,050,00,00,000,0000053,0500000US31103,31103,2,4,31,01779792,103,H1,00835873,99999,9,999,99999,2002257565,2192458,Keya Paha,Keya Paha County,A,769,496,+42.8754803,-099.7183514,06,31103,769,746,737,0,2,0,1,6,23,17,4,8,1,0,3,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,20,749,735,734,0,1,0,0,0,14,11,3,5,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,600,594,0,1,0,1,4,12,11,1,7,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,14,598,593,592,0,1,0,0,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,353,143,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000054,0500000US31105,31105,2,4,31,01779792,105,H1,00835874,99999,9,999,99999,2465517096,1448446,Kimball,Kimball County,A,3434,1805,+41.1992736,-103.7031528,06,31105,3434,3241,3122,1,42,15,0,61,193,182,23,56,0,1,93,0,0,0,4,0,0,4,0,0,1,10,5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3434,262,3172,3075,3026,1,24,15,0,9,97,92,21,44,0,1,26,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2762,2630,2530,1,38,12,0,49,132,129,9,47,0,1,67,0,0,0,0,0,0,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2762,183,2579,2512,2471,1,20,12,0,8,67,66,9,35,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1805,1501,304,70,70,9,0,61,0,0,0,0,0
PLST,NE,050,00,00,000,0000055,0500000US31107,31107,2,4,31,01779792,107,H1,00835875,99999,9,999,99999,2870854403,81011709,Knox,Knox County,A,8391,4502,+42.6344045,-097.8913492,06,31107,8391,8118,7018,16,961,28,4,91,273,253,30,130,20,2,58,4,0,3,0,0,0,3,0,3,0,15,2,0,0,0,0,0,3,1,1,0,0,0,2,0,0,6,0,0,0,0,5,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8391,185,8206,7970,6967,16,943,28,3,13,236,227,29,130,20,2,44,1,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332,6162,5513,15,543,28,1,62,170,158,19,79,7,0,48,0,0,3,0,0,0,2,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332,123,6209,6061,5484,15,531,28,0,3,148,141,18,79,7,0,37,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4502,3435,1067,145,145,7,0,138,0,0,0,0,0
PLST,NE,050,00,00,000,0000056,0500000US31109,31109,2,4,31,01779792,109,H1,00835876,30700,1,339,99999,2169272970,22847034,Lancaster,Lancaster County,A,322608,135484,+40.7835474,-096.6886584,06,31109,322608,299621,258438,13759,2665,14086,206,10467,22987,21589,4799,3748,2841,160,9004,314,132,3,262,16,0,200,46,51,13,1330,547,110,17,128,93,13,272,69,56,0,9,0,10,4,0,0,0,0,2,0,60,0,0,45,2,4,0,2,4,0,1,1,0,0,1,0,8,4,4,0,0,0,0,0,0,322608,25844,296764,282534,251962,13369,1707,13975,170,1351,14230,13414,4411,3273,2745,159,2221,272,125,3,108,11,0,7,46,33,0,803,466,101,16,35,61,13,8,69,20,0,9,0,1,4,0,0,0,0,0,0,9,0,0,6,0,0,0,2,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,248605,235572,205424,9637,1908,10874,168,7561,13033,12356,1701,2527,1522,89,5914,168,65,3,161,5,0,130,38,26,7,628,222,42,7,55,37,8,179,43,25,0,0,0,6,4,0,0,0,0,0,0,42,0,0,29,2,4,0,0,4,0,1,1,0,0,1,0,7,3,4,0,0,0,0,0,0,248605,16641,231964,224160,201457,9447,1315,10804,143,994,7804,7444,1600,2309,1489,89,1600,157,65,3,68,5,0,2,38,19,0,351,191,41,7,15,25,8,8,43,8,0,0,0,1,4,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,135484,127884,7600,15014,4835,3472,47,1300,16,10179,8889,0,1290
PLST,NE,050,00,00,000,0000057,0500000US31111,31111,2,4,31,01779792,111,H1,00835877,35820,2,999,99999,6641092845,28436694,Lincoln,Lincoln County,A,34676,16526,+41.0503221,-100.7444808,06,31111,34676,32590,30678,427,214,325,7,939,2086,2043,251,513,91,9,1132,9,0,0,12,7,0,15,0,0,4,36,13,0,0,2,3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34676,3011,31665,30614,29643,382,147,325,6,111,1051,1030,226,457,81,9,253,4,0,0,0,0,0,0,0,0,0,14,6,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26576,25261,23888,281,157,242,7,686,1315,1285,84,375,45,0,742,5,0,0,11,7,0,12,0,0,4,23,2,0,0,0,3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26576,1903,24673,23998,23298,271,107,242,6,74,675,660,76,350,41,0,189,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16526,14683,1843,606,463,155,10,298,0,143,51,0,92
PLST,NE,050,00,00,000,0000058,0500000US31113,31113,2,4,31,01779792,113,H1,00835878,35820,2,999,99999,1478101945,1203586,Logan,Logan County,A,716,367,+41.5421555,-100.4436647,06,31113,716,681,676,0,1,4,0,0,35,32,1,15,2,0,10,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,23,693,669,665,0,0,4,0,0,24,23,0,15,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,520,519,0,1,0,0,0,20,18,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,12,528,513,513,0,0,0,0,0,15,14,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,286,81,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000059,0500000US31115,31115,2,4,31,01779792,115,H1,00835879,99999,9,999,99999,1459513675,19565477,Loup,Loup County,A,607,419,+41.9031834,-099.5098521,06,31115,607,574,565,0,0,1,0,8,33,27,0,4,9,0,11,0,0,0,2,0,0,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,18,589,566,565,0,0,1,0,0,23,21,0,4,9,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,465,463,0,0,1,0,1,18,14,0,4,3,0,4,0,0,0,2,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,7,476,464,463,0,0,1,0,0,12,11,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,272,147,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000060,0500000US31117,31117,2,4,31,01779792,117,H1,00835881,35820,2,999,99999,2225460624,2680669,McPherson,McPherson County,A,399,232,+41.6484137,-101.1208507,06,31117,399,385,378,0,4,2,0,1,14,13,0,0,4,0,7,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,3,396,385,378,0,4,2,0,1,11,10,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,317,314,0,0,2,0,1,6,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,323,317,314,0,0,2,0,1,6,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,168,64,0,0,0,0,0,0,0,0,0,0
