FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,SD,050,00,00,000,0000046,0500000US46091,46091,2,4,46,01785534,091,H1,01265759,99999,9,999,99999,2170620943,124689684,Marshall,Marshall County,A,4306,2394,+45.7370443,-097.5808695,06,46091,4306,4060,3628,7,335,13,1,76,246,231,12,58,5,1,137,7,2,0,2,0,0,7,0,0,0,13,0,2,0,0,5,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306,255,4051,3942,3599,6,324,12,1,0,109,98,12,48,5,1,22,6,0,0,1,0,0,3,0,0,0,10,0,2,0,0,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256,3118,2867,3,189,8,1,50,138,131,4,22,1,1,91,2,2,0,2,0,0,6,0,0,0,5,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256,153,3103,3046,2848,3,187,7,1,0,57,53,4,21,1,1,20,2,0,0,1,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2394,1702,692,306,39,1,0,38,0,267,0,0,267
PLST,SD,050,00,00,000,0000047,0500000US46093,46093,2,4,46,01785534,093,H1,01266991,39660,1,452,99999,8989677128,30742173,Meade,Meade County,A,29852,12357,+44.6052822,-102.7141689,06,46093,29852,27698,25727,446,892,280,48,305,2154,2044,208,860,216,17,650,25,10,0,33,6,1,3,14,0,1,100,21,0,0,9,13,3,20,25,0,9,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,29852,1301,28551,26896,25294,408,784,275,48,87,1655,1578,198,774,207,17,321,11,10,0,18,6,1,0,14,0,1,72,21,0,0,7,13,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22354,21137,19708,348,587,218,39,237,1217,1174,86,514,104,8,420,21,0,0,17,0,1,0,2,0,1,35,8,0,0,0,3,0,15,7,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22354,800,21554,20618,19444,325,529,218,39,63,936,910,83,479,103,8,214,7,0,0,12,0,1,0,2,0,1,21,8,0,0,0,3,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12357,11365,992,996,192,24,0,135,33,804,0,754,50
PLST,SD,050,00,00,000,0000048,0500000US46095,46095,2,4,46,01785534,095,H1,01267177,99999,9,999,99999,3385957220,9219640,Mellette,Mellette County,A,1918,775,+43.5846896,-100.7609555,06,46095,1918,1781,655,1,1112,3,0,10,137,127,3,101,2,0,8,8,0,0,4,1,0,0,0,0,0,9,0,0,0,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,39,1879,1763,651,1,1101,3,0,7,116,115,1,96,0,0,8,8,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,1218,556,1,652,2,0,7,67,65,1,54,2,0,5,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,15,1270,1210,556,1,647,2,0,4,60,60,1,51,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,651,124,42,42,0,0,42,0,0,0,0,0
PLST,SD,050,00,00,000,0000049,0500000US46097,46097,2,4,46,01785534,097,H1,01265777,99999,9,999,99999,1476734132,4537900,Miner,Miner County,A,2298,1189,+44.0215411,-097.6081220,06,46097,2298,2223,2186,4,11,6,0,16,75,62,13,17,0,0,24,5,1,0,2,0,0,0,0,0,0,10,0,0,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2298,42,2256,2206,2183,4,8,6,0,5,50,41,11,17,0,0,10,2,1,0,0,0,0,0,0,0,0,7,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1776,1734,1704,1,8,6,0,15,42,38,1,14,0,0,15,5,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,28,1748,1719,1702,1,5,6,0,5,29,26,1,14,0,0,8,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,943,246,64,64,0,0,64,0,0,0,0,0
PLST,SD,050,00,00,000,0000050,0500000US46099,46099,2,4,46,01785534,099,H1,01265772,43620,1,999,99999,2089701439,18188795,Minnehaha,Minnehaha County,A,197214,83717,+43.6674723,-096.7957261,06,46099,197214,185552,158352,11527,5350,4617,76,5630,11662,11035,2186,3025,1059,103,4111,227,50,5,84,37,7,89,20,25,7,589,265,35,10,42,53,12,112,32,18,0,3,0,5,0,0,2,0,0,0,0,38,3,2,11,11,0,0,1,5,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,197214,12034,185180,177151,155740,11411,4807,4568,71,554,8029,7630,2090,2828,1015,103,1219,207,50,5,36,37,6,4,19,11,0,375,230,35,10,11,37,12,3,32,0,0,3,0,0,0,0,2,0,0,0,0,24,3,2,5,11,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,148004,141826,123941,7075,3510,3445,72,3783,6178,5900,705,1810,480,48,2602,82,23,3,39,16,4,55,18,14,1,260,91,16,7,14,27,7,69,14,6,0,3,0,4,0,0,2,0,0,0,0,18,0,1,6,7,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,148004,7286,140718,136612,122458,7026,3273,3421,67,367,4106,3945,682,1739,462,48,852,75,23,3,15,16,4,0,17,9,0,152,78,16,7,5,20,7,0,14,0,0,3,0,0,0,0,2,0,0,0,0,9,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83717,78715,5002,5199,3359,1886,294,1120,59,1840,842,0,998
PLST,SD,050,00,00,000,0000051,0500000US46101,46101,2,4,46,01785534,101,H1,01265775,99999,9,999,99999,1345185721,3690537,Moody,Moody County,A,6336,2728,+44.0124293,-096.6760536,06,46101,6336,5923,4847,19,763,86,3,205,413,400,13,243,17,6,97,3,0,0,14,0,0,5,2,0,0,11,2,3,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336,314,6022,5698,4828,19,740,86,0,25,324,317,12,239,17,6,29,2,0,0,12,0,0,0,0,0,0,7,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4631,4426,3731,6,492,69,0,128,205,197,8,116,1,0,59,2,0,0,8,0,0,3,0,0,0,6,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4631,192,4439,4285,3712,6,481,69,0,17,154,152,7,116,1,0,21,1,0,0,6,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,2474,254,83,83,0,0,83,0,0,0,0,0
PLST,SD,050,00,00,000,0000052,0500000US46102,46102,2,4,46,01785534,102,H1,01266992,99999,9,999,99999,5422402204,7126155,Oglala Lakota,Oglala Lakota County,A,13672,3454,+43.3333930,-102.5614857,06,46102,13672,13376,446,24,12822,39,0,45,296,269,9,172,7,1,29,36,0,0,0,10,3,2,0,0,0,23,6,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13672,402,13270,13036,438,24,12530,39,0,5,234,226,9,148,7,1,12,36,0,0,0,10,3,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8605,8450,408,24,7954,30,0,34,155,134,9,87,3,1,19,11,0,0,0,3,0,1,0,0,0,18,6,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8605,226,8379,8259,400,24,7801,30,0,4,120,112,9,83,3,1,2,11,0,0,0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,3208,246,398,280,239,17,24,0,118,0,103,15
PLST,SD,050,00,00,000,0000053,0500000US46103,46103,2,4,46,01785534,103,H1,01266995,39660,1,452,99999,7191788472,19926710,Pennington,Pennington County,A,109222,49153,+44.0023492,-102.8238015,06,46103,109222,100631,84558,1420,11701,1493,87,1372,8591,8067,779,3981,729,89,2055,222,38,7,24,29,15,42,41,11,5,486,218,30,0,35,56,27,71,36,6,1,4,0,0,2,0,0,0,0,0,0,37,1,1,25,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,109222,5575,103647,96985,82743,1363,10927,1463,78,411,6662,6296,682,3615,703,87,872,191,34,7,15,28,15,4,38,1,4,349,196,26,0,20,45,23,4,29,0,1,3,0,0,2,0,0,0,0,0,0,16,0,1,6,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,84782,79826,68799,1097,7563,1210,70,1087,4956,4744,293,2366,381,49,1419,100,23,0,15,17,9,32,29,6,5,201,87,13,0,21,17,2,39,20,1,1,0,0,0,0,0,0,0,0,0,0,11,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84782,3486,81296,77431,67638,1063,7148,1189,67,326,3865,3722,264,2209,381,47,630,95,23,0,14,16,9,3,26,1,4,141,79,9,0,15,11,2,4,20,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49153,44909,4244,3949,2554,1390,73,1069,22,1395,1002,0,393
PLST,SD,050,00,00,000,0000054,0500000US46105,46105,2,4,46,01785534,105,H1,01266990,99999,9,999,99999,7434457143,50539948,Perkins,Perkins County,A,2835,1710,+45.4833865,-102.4679947,06,46105,2835,2745,2659,2,66,7,3,8,90,81,8,36,0,1,29,1,0,0,0,0,0,5,0,0,1,7,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2835,38,2797,2733,2651,2,64,5,3,8,64,62,6,36,0,1,15,1,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,2179,2119,0,45,5,3,7,65,60,7,25,0,1,23,1,0,0,0,0,0,3,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,23,2221,2171,2115,0,43,3,3,7,50,48,6,25,0,1,13,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,1257,453,67,47,0,0,47,0,20,0,0,20
PLST,SD,050,00,00,000,0000055,0500000US46107,46107,2,4,46,01785534,107,H1,01265761,99999,9,999,99999,2230336533,97172021,Potter,Potter County,A,2472,1569,+45.0527131,-099.9620034,06,46107,2472,2420,2329,6,56,14,0,15,52,42,6,25,0,0,8,0,0,0,0,0,0,3,0,0,0,9,2,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,39,2433,2392,2314,6,55,14,0,3,41,36,6,24,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1957,1903,6,34,10,0,4,32,29,6,15,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,1975,1947,1898,6,33,10,0,0,28,27,6,15,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,1127,442,44,44,0,0,44,0,0,0,0,0
PLST,SD,050,00,00,000,0000056,0500000US46109,46109,2,4,46,01785534,109,H1,01265786,99999,9,999,99999,2851720399,89929974,Roberts,Roberts County,A,10280,4788,+45.6233973,-096.9475513,06,46109,10280,9755,5605,33,4023,27,0,67,525,508,26,364,18,0,39,40,0,0,5,7,2,7,0,0,0,17,10,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10280,215,10065,9586,5577,32,3932,27,0,18,479,463,25,355,18,0,20,38,0,0,0,7,0,0,0,0,0,16,10,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395,7132,4611,23,2418,20,0,60,263,259,12,185,7,0,30,10,0,0,5,3,0,7,0,0,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395,131,7264,7027,4588,23,2378,20,0,18,237,233,12,185,7,0,17,9,0,0,0,3,0,0,0,0,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4788,3844,944,246,201,74,0,127,0,45,0,0,45
PLST,SD,050,00,00,000,0000057,0500000US46111,46111,2,4,46,01785534,111,H1,01266977,99999,9,999,99999,1474329184,3132216,Sanborn,Sanborn County,A,2330,1134,+44.0189419,-098.0917093,06,46111,2330,2233,2186,2,25,10,0,10,97,88,15,37,2,0,32,0,0,0,0,0,0,1,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,2330,57,2273,2211,2182,0,20,9,0,0,62,56,13,33,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1767,1703,1671,2,17,3,0,10,64,58,9,23,0,0,26,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1767,40,1727,1684,1669,0,13,2,0,0,43,38,9,19,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1134,936,198,45,45,0,0,45,0,0,0,0,0
PLST,SD,050,00,00,000,0000058,0500000US46115,46115,2,4,46,01785534,115,H1,01266987,99999,9,999,99999,3894043705,16165380,Spink,Spink County,A,6361,2983,+44.9237717,-098.3396152,06,46115,6361,6180,6024,25,71,2,0,58,181,169,13,71,10,0,66,3,0,0,0,0,0,1,0,0,5,9,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6361,143,6218,6082,5995,23,61,2,0,1,136,129,13,68,10,0,35,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4881,4765,4656,15,47,1,0,46,116,105,2,37,6,0,52,3,0,0,0,0,0,0,0,0,5,9,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4881,101,4780,4702,4642,13,46,1,0,0,78,72,2,34,6,0,27,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,2520,463,445,187,0,0,187,0,258,0,0,258
PLST,SD,050,00,00,000,0000059,0500000US46117,46117,2,4,46,01785534,117,H1,01266998,38180,2,999,99999,3741060758,188383651,Stanley,Stanley County,A,2980,1427,+44.4139844,-100.7478218,06,46117,2980,2800,2568,12,194,8,9,9,180,169,11,113,4,3,38,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2980,31,2949,2777,2553,12,193,5,9,5,172,163,9,112,3,3,36,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2244,2129,1991,11,103,6,9,9,115,111,4,74,2,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2244,17,2227,2116,1984,11,102,5,9,5,111,108,4,73,2,0,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,1244,183,0,0,0,0,0,0,0,0,0,0
PLST,SD,050,00,00,000,0000060,0500000US46119,46119,2,4,46,01785534,119,H1,01266982,99999,9,999,99999,2607411018,164375674,Sully,Sully County,A,1446,892,+44.7223248,-100.1313985,06,46119,1446,1380,1350,5,10,6,0,9,66,57,3,22,1,2,19,2,0,2,0,0,2,0,2,2,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1446,42,1404,1355,1334,5,10,6,0,0,49,45,3,22,1,2,12,1,0,2,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,1095,1082,5,4,0,0,4,45,38,3,15,1,1,15,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1140,31,1109,1075,1066,5,4,0,0,0,34,32,3,15,1,1,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,635,257,0,0,0,0,0,0,0,0,0,0
PLST,SD,050,00,00,000,0000061,0500000US46121,46121,2,4,46,01785534,121,H1,01266989,99999,9,999,99999,3596445673,5854544,Todd,Todd County,A,9319,2875,+43.2087936,-100.7076636,06,46121,9319,9049,710,10,8269,45,1,14,270,258,2,192,0,0,22,23,8,0,0,7,1,3,0,0,0,11,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9319,222,9097,8862,685,10,8122,45,0,0,235,229,2,175,0,0,19,14,8,0,0,7,1,3,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5615,5478,579,6,4856,26,1,10,137,134,2,103,0,0,17,2,3,0,0,4,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5615,101,5514,5392,571,6,4789,26,0,0,122,119,2,91,0,0,14,2,3,0,0,4,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,2570,305,87,65,49,16,0,0,22,0,0,22
